0.0	0.0	0.0	3.3121161460876465	0.0	0.0	0.0	6.768067359924316	0.0	0.0	0.0	0.0	0.0	3.9746224880218506	0.0	0.0	0.0	0.0	0.0	5.138800621032715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.516967296600342	0.0	0.0	0.0	0.0	0.0	5.322108268737793	0.0	0.0	5.595962047576904	0.0	0.0	0.0	6.051315784454346	0.0	6.528426647186279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.685640811920166	0.0
0.0	0.0	0.0	3.3126049041748047	0.0	0.0	0.0	6.761711597442627	0.0	0.0	0.0	0.0	0.0	3.9741599559783936	0.0	0.0	0.0	0.0	0.0	5.133609294891357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.508183002471924	0.0	0.0	0.0	0.0	0.0	5.316547393798828	0.0	0.0	5.59340763092041	0.0	0.0	0.0	6.0473833084106445	0.0	6.51938533782959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.676433563232422	0.0
0.0	0.0	0.0	3.3128371238708496	0.0	0.0	0.0	6.7592854499816895	0.0	0.0	0.0	0.0	0.0	3.972383975982666	0.0	0.0	0.0	0.0	0.0	5.13411808013916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.511261463165283	0.0	0.0	0.0	0.0	0.0	5.316256046295166	0.0	0.0	5.594913005828857	0.0	0.0	0.0	6.043256759643555	0.0	6.524031162261963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.680760383605957	0.0
0.0	0.0	0.0	3.306734800338745	0.0	0.0	0.0	6.741081714630127	0.0	0.0	0.0	0.0	0.0	3.96284818649292	0.0	0.0	0.0	0.0	0.0	5.120271682739258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.495016574859619	0.0	0.0	0.0	0.0	0.0	5.301497459411621	0.0	0.0	5.578032493591309	0.0	0.0	0.0	6.024867534637451	0.0	6.50087308883667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.663332939147949	0.0
0.0	0.0	0.0	3.2933809757232666	0.0	0.0	0.0	6.721785068511963	0.0	0.0	0.0	0.0	0.0	3.9530913829803467	0.0	0.0	0.0	0.0	0.0	5.108022689819336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4829888343811035	0.0	0.0	0.0	0.0	0.0	5.287436008453369	0.0	0.0	5.569554805755615	0.0	0.0	0.0	6.0152997970581055	0.0	6.491509437561035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.655118942260742	0.0
0.0	0.0	0.0	3.3108139038085938	0.0	0.0	0.0	6.767258644104004	0.0	0.0	0.0	0.0	0.0	3.9714930057525635	0.0	0.0	0.0	0.0	0.0	5.131846904754639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.510666370391846	0.0	0.0	0.0	0.0	0.0	5.318981647491455	0.0	0.0	5.5992817878723145	0.0	0.0	0.0	6.050168037414551	0.0	6.515103340148926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.686244010925293	0.0
0.0	0.0	0.0	3.2980926036834717	0.0	0.0	0.0	6.744520664215088	0.0	0.0	0.0	0.0	0.0	3.958709716796875	0.0	0.0	0.0	0.0	0.0	5.112532615661621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.492515563964844	0.0	0.0	0.0	0.0	0.0	5.304222583770752	0.0	0.0	5.579726696014404	0.0	0.0	0.0	6.026403903961182	0.0	6.501840114593506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.667924880981445	0.0
0.0	0.0	0.0	3.3085389137268066	0.0	0.0	0.0	6.766984462738037	0.0	0.0	0.0	0.0	0.0	3.9710593223571777	0.0	0.0	0.0	0.0	0.0	5.1338067054748535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5107951164245605	0.0	0.0	0.0	0.0	0.0	5.316901683807373	0.0	0.0	5.595612525939941	0.0	0.0	0.0	6.0471343994140625	0.0	6.51522970199585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6859588623046875	0.0
0.0	0.0	0.0	3.31485915184021	0.0	0.0	0.0	6.777424335479736	0.0	0.0	0.0	0.0	0.0	3.9780452251434326	0.0	0.0	0.0	0.0	0.0	5.147416591644287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.522855758666992	0.0	0.0	0.0	0.0	0.0	5.329283714294434	0.0	0.0	5.607393741607666	0.0	0.0	0.0	6.061313629150391	0.0	6.538533687591553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.691145896911621	0.0
0.0	0.0	0.0	3.317694664001465	0.0	0.0	0.0	6.775563716888428	0.0	0.0	0.0	0.0	0.0	3.9786477088928223	0.0	0.0	0.0	0.0	0.0	5.146627426147461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5236287117004395	0.0	0.0	0.0	0.0	0.0	5.328376770019531	0.0	0.0	5.6071696281433105	0.0	0.0	0.0	6.058892726898193	0.0	6.536807060241699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.691800594329834	0.0
