4.304440021514893	0.0	0.0	6.130648612976074	6.521868705749512	0.0	6.831129550933838	0.0	0.0	0.0	0.0	0.0	4.6056671142578125	0.0	4.272794246673584	0.0	0.0	0.0	0.0	4.481014251708984	0.0	3.647592782974243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.370388507843018	5.261317253112793	4.414946556091309	5.1621785163879395	5.40349006652832	0.0	6.074884414672852	5.3801469802856445	5.042072296142578	5.930011749267578	0.0	0.0	0.0	5.605998992919922	0.0	0.0	0.0	0.0	0.0	5.127387046813965	0.0	0.0	0.0	5.101689338684082	0.0	0.0
4.375378608703613	0.0	0.0	6.2086663246154785	6.600661277770996	0.0	6.922684192657471	0.0	0.0	0.0	0.0	0.0	4.671840190887451	0.0	4.338832855224609	0.0	0.0	0.0	0.0	4.543370723724365	0.0	3.7105484008789062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.453932762145996	5.335594177246094	4.472715377807617	5.231309413909912	5.474006652832031	0.0	6.163290500640869	5.451128959655762	5.113295555114746	6.001904010772705	0.0	0.0	0.0	5.681118488311768	0.0	0.0	0.0	0.0	0.0	5.203267574310303	0.0	0.0	0.0	5.1706671714782715	0.0	0.0
4.233535289764404	0.0	0.0	6.0334014892578125	6.4160332679748535	0.0	6.720365524291992	0.0	0.0	0.0	0.0	0.0	4.523946285247803	0.0	4.204323768615723	0.0	0.0	0.0	0.0	4.407083988189697	0.0	3.5783355236053467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.269644260406494	5.175141334533691	4.342628479003906	5.072871685028076	5.316959857940674	0.0	5.9743971824646	5.293211460113525	4.953678607940674	5.838572025299072	0.0	0.0	0.0	5.511190414428711	0.0	0.0	0.0	0.0	0.0	5.038235187530518	0.0	0.0	0.0	5.020545482635498	0.0	0.0
4.222217082977295	0.0	0.0	6.021603107452393	6.3989386558532715	0.0	6.69726037979126	0.0	0.0	0.0	0.0	0.0	4.513123989105225	0.0	4.201722145080566	0.0	0.0	0.0	0.0	4.386373519897461	0.0	3.5759410858154297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.250101089477539	5.169267177581787	4.32267951965332	5.064260005950928	5.304388046264648	0.0	5.948672294616699	5.274746417999268	4.93545389175415	5.831225395202637	0.0	0.0	0.0	5.496870994567871	0.0	0.0	0.0	0.0	0.0	5.036665916442871	0.0	0.0	0.0	5.0087199211120605	0.0	0.0
4.208890914916992	0.0	0.0	6.00860595703125	6.39302921295166	0.0	6.6927266120910645	0.0	0.0	0.0	0.0	0.0	4.500043869018555	0.0	4.183252811431885	0.0	0.0	0.0	0.0	4.389547348022461	0.0	3.5564138889312744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.246232509613037	5.152163505554199	4.326104640960693	5.049145221710205	5.290146350860596	0.0	5.950124740600586	5.275928497314453	4.936272144317627	5.813589572906494	0.0	0.0	0.0	5.487198829650879	0.0	0.0	0.0	0.0	0.0	5.021693229675293	0.0	0.0	0.0	4.993884563446045	0.0	0.0
4.42368221282959	0.0	0.0	6.2242231369018555	6.627107620239258	0.0	6.957262992858887	0.0	0.0	0.0	0.0	0.0	4.7142791748046875	0.0	4.39327335357666	0.0	0.0	0.0	0.0	4.583418369293213	0.0	3.749910593032837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.504615306854248	5.382499694824219	4.496827125549316	5.277639389038086	5.52133321762085	0.0	6.201836109161377	5.489410400390625	5.156616687774658	6.034921646118164	0.0	0.0	0.0	5.720291614532471	0.0	0.0	0.0	0.0	0.0	5.247905254364014	0.0	0.0	0.0	5.220768451690674	0.0	0.0
4.37241268157959	0.0	0.0	6.208605766296387	6.6144185066223145	0.0	6.925969123840332	0.0	0.0	0.0	0.0	0.0	4.6702985763549805	0.0	4.341792583465576	0.0	0.0	0.0	0.0	4.556686878204346	0.0	3.7137715816497803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.45707368850708	5.324925899505615	4.486252784729004	5.227390766143799	5.47218132019043	0.0	6.16783332824707	5.444131374359131	5.116132736206055	6.005513668060303	0.0	0.0	0.0	5.6800713539123535	0.0	0.0	0.0	0.0	0.0	5.198546409606934	0.0	0.0	0.0	5.170154571533203	0.0	0.0
4.447752475738525	0.0	0.0	6.261406898498535	6.668220520019531	0.0	6.99207878112793	0.0	0.0	0.0	0.0	0.0	4.74564790725708	0.0	4.417004108428955	0.0	0.0	0.0	0.0	4.616900444030762	0.0	3.765047550201416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.543210983276367	5.4091362953186035	4.522166728973389	5.3057990074157715	5.555222034454346	0.0	6.237579345703125	5.52568244934082	5.192494869232178	6.072080135345459	0.0	0.0	0.0	5.755839824676514	0.0	0.0	0.0	0.0	0.0	5.27883243560791	0.0	0.0	0.0	5.258677959442139	0.0	0.0
4.269045829772949	0.0	0.0	6.081793308258057	6.464335918426514	0.0	6.7765631675720215	0.0	0.0	0.0	0.0	0.0	4.568103313446045	0.0	4.236905097961426	0.0	0.0	0.0	0.0	4.4412055015563965	0.0	3.617046594619751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.321815013885498	5.215492248535156	4.380034923553467	5.116777420043945	5.359649181365967	0.0	6.02317476272583	5.334600448608398	4.999260425567627	5.890394687652588	0.0	0.0	0.0	5.554930210113525	0.0	0.0	0.0	0.0	0.0	5.084806442260742	0.0	0.0	0.0	5.060872554779053	0.0	0.0
4.294025421142578	0.0	0.0	6.110443115234375	6.494045257568359	0.0	6.805828094482422	0.0	0.0	0.0	0.0	0.0	4.583446502685547	0.0	4.258087158203125	0.0	0.0	0.0	0.0	4.464657783508301	0.0	3.6376845836639404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.346108913421631	5.2414751052856445	4.402554512023926	5.142916202545166	5.381865978240967	0.0	6.058045387268066	5.357912063598633	5.022517204284668	5.912707328796387	0.0	0.0	0.0	5.580251693725586	0.0	0.0	0.0	0.0	0.0	5.104537010192871	0.0	0.0	0.0	5.082686424255371	0.0	0.0
4.271945476531982	0.0	0.0	6.0397748947143555	6.437255859375	0.0	6.753041744232178	0.0	0.0	0.0	0.0	0.0	4.563846111297607	0.0	4.2425618171691895	0.0	0.0	0.0	0.0	4.440776824951172	0.0	3.6141724586486816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.307931900024414	5.211500644683838	4.363365173339844	5.10880184173584	5.3534159660339355	0.0	6.015265941619873	5.331068992614746	4.9899444580078125	5.865908622741699	0.0	0.0	0.0	5.5438761711120605	0.0	0.0	0.0	0.0	0.0	5.079336643218994	0.0	0.0	0.0	5.052984714508057	0.0	0.0
4.265727519989014	0.0	0.0	6.084404945373535	6.466000080108643	0.0	6.77327299118042	0.0	0.0	0.0	0.0	0.0	4.564138412475586	0.0	4.240737438201904	0.0	0.0	0.0	0.0	4.440219879150391	0.0	3.61482310295105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.321817874908447	5.21883487701416	4.380143642425537	5.1169819831848145	5.362061023712158	0.0	6.024488925933838	5.337917804718018	4.996530532836914	5.888129711151123	0.0	0.0	0.0	5.557101726531982	0.0	0.0	0.0	0.0	0.0	5.083178520202637	0.0	0.0	0.0	5.059183120727539	0.0	0.0
4.225564479827881	0.0	0.0	6.033902168273926	6.416152000427246	0.0	6.717271327972412	0.0	0.0	0.0	0.0	0.0	4.5219340324401855	0.0	4.202015399932861	0.0	0.0	0.0	0.0	4.402864456176758	0.0	3.5764310359954834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.268109321594238	5.171256065368652	4.344734191894531	5.071486949920654	5.314901351928711	0.0	5.970875263214111	5.287673473358154	4.951709747314453	5.840538024902344	0.0	0.0	0.0	5.509442329406738	0.0	0.0	0.0	0.0	0.0	5.036911964416504	0.0	0.0	0.0	5.014288425445557	0.0	0.0
4.229475498199463	0.0	0.0	6.030171871185303	6.413512229919434	0.0	6.717085361480713	0.0	0.0	0.0	0.0	0.0	4.521969318389893	0.0	4.199641227722168	0.0	0.0	0.0	0.0	4.4023966789245605	0.0	3.577348470687866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.265687942504883	5.168806552886963	4.341736316680908	5.068338871002197	5.310864448547363	0.0	5.96867036819458	5.284918308258057	4.952082633972168	5.8357768058776855	0.0	0.0	0.0	5.506815433502197	0.0	0.0	0.0	0.0	0.0	5.038282871246338	0.0	0.0	0.0	5.013238906860352	0.0	0.0
4.335201740264893	0.0	0.0	6.167166233062744	6.554858684539795	0.0	6.866907596588135	0.0	0.0	0.0	0.0	0.0	4.627991676330566	0.0	4.304079055786133	0.0	0.0	0.0	0.0	4.508080005645752	0.0	3.6751439571380615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.402008533477783	5.291798114776611	4.4384613037109375	5.185976505279541	5.432154178619385	0.0	6.108331203460693	5.409592628479004	5.073684215545654	5.961562633514404	0.0	0.0	0.0	5.632762908935547	0.0	0.0	0.0	0.0	0.0	5.1535468101501465	0.0	0.0	0.0	5.126391410827637	0.0	0.0
4.131125450134277	0.0	0.0	5.906135082244873	6.2820353507995605	0.0	6.57747745513916	0.0	0.0	0.0	0.0	0.0	4.416722297668457	0.0	4.100507736206055	0.0	0.0	0.0	0.0	4.305594444274902	0.0	3.492213249206543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.13422155380249	5.059534549713135	4.248555660247803	4.957952976226807	5.19618558883667	0.0	5.8411478996276855	5.177027225494385	4.841969013214111	5.717841148376465	0.0	0.0	0.0	5.390658378601074	0.0	0.0	0.0	0.0	0.0	4.927640438079834	0.0	0.0	0.0	4.902820587158203	0.0	0.0
