4.494036674499512	0.0	0.0	0.0	5.50829553604126	0.0	5.941859722137451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5839052200317383	2.400296926498413	0.0	0.0	0.0	1.9554325342178345	0.0	0.0	2.6596426963806152	3.886583089828491	0.0	0.0	0.0	0.0	2.820352554321289	2.2527451515197754	0.0	2.3770711421966553	3.1488938331604004	4.990106582641602	0.0	7.010651588439941	2.839773416519165	2.199202537536621	3.833479404449463	4.082594394683838	0.0	0.0	0.0	0.0	0.0	2.702523946762085	0.0	4.18366813659668	0.0	0.0	0.0	5.342618942260742	0.0	3.242089033126831	0.0	4.7271575927734375	3.8964719772338867	0.0	0.0	0.0	2.885634183883667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.111593246459961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.82722282409668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.789532661437988	3.9912643432617188	3.5517349243164062	0.0	0.0	0.0	0.0	4.097418785095215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2129106521606445	3.640104055404663	0.0	5.783857345581055	3.983112335205078	3.2669789791107178	0.0	0.0	3.7654247283935547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.289097547531128	0.0	0.0	0.0	0.0	2.805408239364624
4.493500232696533	0.0	0.0	0.0	5.507954120635986	0.0	5.941391944885254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.583308458328247	2.4007344245910645	0.0	0.0	0.0	1.9564547538757324	0.0	0.0	2.659949779510498	3.886181592941284	0.0	0.0	0.0	0.0	2.8198323249816895	2.252284288406372	0.0	2.3756139278411865	3.148327112197876	4.990939617156982	0.0	7.009211540222168	2.839747428894043	2.199457883834839	3.83320689201355	4.082685470581055	0.0	0.0	0.0	0.0	0.0	2.702279806137085	0.0	4.183969497680664	0.0	0.0	0.0	5.341506004333496	0.0	3.2423315048217773	0.0	4.726071357727051	3.895127773284912	0.0	0.0	0.0	2.8854362964630127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1120927333831787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8275017738342285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.788175582885742	3.9897494316101074	3.551307201385498	0.0	0.0	0.0	0.0	4.0978617668151855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2120325565338135	3.639549970626831	0.0	5.783037185668945	3.9825544357299805	3.26659893989563	0.0	0.0	3.7651124000549316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2886579036712646	0.0	0.0	0.0	0.0	2.8051536083221436
4.497187614440918	0.0	0.0	0.0	5.511695861816406	0.0	5.944371223449707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.586686611175537	2.401366949081421	0.0	0.0	0.0	1.957319736480713	0.0	0.0	2.6616058349609375	3.8887827396392822	0.0	0.0	0.0	0.0	2.822280168533325	2.2532989978790283	0.0	2.377645969390869	3.1508328914642334	4.993337631225586	0.0	7.013573169708252	2.8411784172058105	2.2015068531036377	3.8358635902404785	4.085639953613281	0.0	0.0	0.0	0.0	0.0	2.70591139793396	0.0	4.186803340911865	0.0	0.0	0.0	5.345919609069824	0.0	3.2438247203826904	0.0	4.729665756225586	3.897883176803589	0.0	0.0	0.0	2.8874456882476807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.114563465118408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.830874443054199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.791380405426025	3.9940316677093506	3.5541024208068848	0.0	0.0	0.0	0.0	4.100184917449951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2133495807647705	3.642627477645874	0.0	5.787497043609619	3.985191583633423	3.2690865993499756	0.0	0.0	3.767786979675293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.290926456451416	0.0	0.0	0.0	0.0	2.806580066680908
4.494743824005127	0.0	0.0	0.0	5.506557464599609	0.0	5.9396467208862305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5841007232666016	2.400449752807617	0.0	0.0	0.0	1.9561164379119873	0.0	0.0	2.6601080894470215	3.8862669467926025	0.0	0.0	0.0	0.0	2.8211071491241455	2.2512001991271973	0.0	2.376943826675415	3.148970127105713	4.989391803741455	0.0	7.008603096008301	2.840013265609741	2.2000699043273926	3.8332526683807373	4.082268238067627	0.0	0.0	0.0	0.0	0.0	2.70292592048645	0.0	4.184702396392822	0.0	0.0	0.0	5.342944622039795	0.0	3.2408697605133057	0.0	4.726288318634033	3.895064115524292	0.0	0.0	0.0	2.884958505630493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.11260724067688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.826724529266357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.788337230682373	3.9911651611328125	3.5513622760772705	0.0	0.0	0.0	0.0	4.0959272384643555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2115652561187744	3.639298677444458	0.0	5.783336639404297	3.9826879501342773	3.2668309211730957	0.0	0.0	3.7648050785064697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2880940437316895	0.0	0.0	0.0	0.0	2.8042099475860596
4.498642444610596	0.0	0.0	0.0	5.512822151184082	0.0	5.944793701171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.586726665496826	2.4015774726867676	0.0	0.0	0.0	1.9585052728652954	0.0	0.0	2.6617941856384277	3.8902428150177	0.0	0.0	0.0	0.0	2.8232481479644775	2.2549281120300293	0.0	2.37894868850708	3.153101921081543	4.995219707489014	0.0	7.015334606170654	2.842057704925537	2.2024717330932617	3.8374435901641846	4.085454940795898	0.0	0.0	0.0	0.0	0.0	2.7056009769439697	0.0	4.188370704650879	0.0	0.0	0.0	5.34746789932251	0.0	3.2441964149475098	0.0	4.7303338050842285	3.8983006477355957	0.0	0.0	0.0	2.8871634006500244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1158320903778076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.832023620605469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.791276931762695	3.9946529865264893	3.5551350116729736	0.0	0.0	0.0	0.0	4.102015972137451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.21462345123291	3.6444292068481445	0.0	5.789722919464111	3.986924409866333	3.2689623832702637	0.0	0.0	3.7689528465270996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.293260335922241	0.0	0.0	0.0	0.0	2.8083460330963135
4.492164134979248	0.0	0.0	0.0	5.503929615020752	0.0	5.938918590545654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5818984508514404	2.399395704269409	0.0	0.0	0.0	1.9556602239608765	0.0	0.0	2.6593880653381348	3.883558750152588	0.0	0.0	0.0	0.0	2.818586587905884	2.251802444458008	0.0	2.375605344772339	3.1471219062805176	4.9867634773254395	0.0	7.007103443145752	2.837839365005493	2.197942018508911	3.8319854736328125	4.081076622009277	0.0	0.0	0.0	0.0	0.0	2.70098876953125	0.0	4.181912899017334	0.0	0.0	0.0	5.3392109870910645	0.0	3.241013526916504	0.0	4.724660396575928	3.893078565597534	0.0	0.0	0.0	2.8833019733428955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1109323501586914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.824493885040283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.786190032958984	3.989326238632202	3.5503201484680176	0.0	0.0	0.0	0.0	4.094422817230225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2117855548858643	3.636981725692749	0.0	5.7814249992370605	3.9812982082366943	3.2647829055786133	0.0	0.0	3.763568639755249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2881648540496826	0.0	0.0	0.0	0.0	2.803410053253174
4.493508815765381	0.0	0.0	0.0	5.5079264640808105	0.0	5.94014835357666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5822665691375732	2.3996498584747314	0.0	0.0	0.0	1.954519510269165	0.0	0.0	2.6600024700164795	3.885523796081543	0.0	0.0	0.0	0.0	2.8202199935913086	2.252880096435547	0.0	2.3749985694885254	3.148247480392456	4.990631103515625	0.0	7.008755683898926	2.8386003971099854	2.1995441913604736	3.833414077758789	4.0810770988464355	0.0	0.0	0.0	0.0	0.0	2.7016351222991943	0.0	4.183083534240723	0.0	0.0	0.0	5.3417439460754395	0.0	3.241062879562378	0.0	4.726168632507324	3.8944284915924072	0.0	0.0	0.0	2.883587121963501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1124207973480225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.826763153076172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7868804931640625	3.9905059337615967	3.551539421081543	0.0	0.0	0.0	0.0	4.097033977508545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.212623119354248	3.6411406993865967	0.0	5.782998085021973	3.9850242137908936	3.265803813934326	0.0	0.0	3.764634132385254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.289245367050171	0.0	0.0	0.0	0.0	2.805417060852051
4.491305828094482	0.0	0.0	0.0	5.503876209259033	0.0	5.936582088470459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5812251567840576	2.3987607955932617	0.0	0.0	0.0	1.9552428722381592	0.0	0.0	2.657858371734619	3.883357286453247	0.0	0.0	0.0	0.0	2.818228006362915	2.251138210296631	0.0	2.3748745918273926	3.1472506523132324	4.985044956207275	0.0	7.004811763763428	2.8366732597351074	2.197579860687256	3.83022141456604	4.080199718475342	0.0	0.0	0.0	0.0	0.0	2.7009434700012207	0.0	4.179736614227295	0.0	0.0	0.0	5.339147567749023	0.0	3.2406845092773438	0.0	4.7240824699401855	3.892404317855835	0.0	0.0	0.0	2.882625102996826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.109955072402954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.822809219360352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.784489154815674	3.9866623878479004	3.549576997756958	0.0	0.0	0.0	0.0	4.094566345214844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.209815263748169	3.637235403060913	0.0	5.780391693115234	3.9796946048736572	3.2641730308532715	0.0	0.0	3.7627947330474854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2871921062469482	0.0	0.0	0.0	0.0	2.8020780086517334
4.4964213371276855	0.0	0.0	0.0	5.510888576507568	0.0	5.944910526275635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.584538221359253	2.4015512466430664	0.0	0.0	0.0	1.9570400714874268	0.0	0.0	2.6612980365753174	3.8887176513671875	0.0	0.0	0.0	0.0	2.8224503993988037	2.253617763519287	0.0	2.3780529499053955	3.151163339614868	4.99269962310791	0.0	7.014068603515625	2.8404204845428467	2.2008516788482666	3.835287094116211	4.084413528442383	0.0	0.0	0.0	0.0	0.0	2.7039175033569336	0.0	4.1871657371521	0.0	0.0	0.0	5.345391273498535	0.0	3.2440104484558105	0.0	4.729485034942627	3.8978190422058105	0.0	0.0	0.0	2.8867075443267822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.114180326461792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.830210208892822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.790876865386963	3.992966413497925	3.5537872314453125	0.0	0.0	0.0	0.0	4.099974632263184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2136125564575195	3.641484022140503	0.0	5.7871317863464355	3.985146999359131	3.2683167457580566	0.0	0.0	3.7680490016937256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2910194396972656	0.0	0.0	0.0	0.0	2.806493043899536
4.4951019287109375	0.0	0.0	0.0	5.5096435546875	0.0	5.942234992980957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.584702491760254	2.4003379344940186	0.0	0.0	0.0	1.9561715126037598	0.0	0.0	2.660524845123291	3.8875157833099365	0.0	0.0	0.0	0.0	2.82121205329895	2.2534170150756836	0.0	2.3772072792053223	3.1501171588897705	4.991589546203613	0.0	7.012066841125488	2.8402774333953857	2.200657606124878	3.834965229034424	4.083779335021973	0.0	0.0	0.0	0.0	0.0	2.703300714492798	0.0	4.18568754196167	0.0	0.0	0.0	5.343860149383545	0.0	3.2422659397125244	0.0	4.727867603302002	3.896336555480957	0.0	0.0	0.0	2.885622501373291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1125218868255615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.828190803527832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.789617538452148	3.9919934272766113	3.5522634983062744	0.0	0.0	0.0	0.0	4.098608493804932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.213118314743042	3.6413214206695557	0.0	5.786100387573242	3.984095811843872	3.2676804065704346	0.0	0.0	3.7656893730163574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2908220291137695	0.0	0.0	0.0	0.0	2.805356979370117
