0.0	0.0	0.0	9.196475982666016	0.0	0.0	0.0	0.0	0.0	6.281937122344971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.388155937194824	0.0	8.306731224060059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.960416793823242	0.0	0.0	0.0	9.596375465393066	0.0	7.7679972648620605	0.0	0.0	0.0	4.416799545288086	10.862552642822266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.518442153930664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.077170372009277	0.0	5.179614543914795	0.0	8.40954875946045	0.0
0.0	0.0	0.0	9.240620613098145	0.0	0.0	0.0	0.0	0.0	6.317677021026611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.427660942077637	0.0	8.34341812133789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.005132675170898	0.0	0.0	0.0	9.637290954589844	0.0	7.807382106781006	0.0	0.0	0.0	4.4409098625183105	10.913457870483398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.558310508728027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.110874652862549	0.0	5.2077813148498535	0.0	8.4479398727417	0.0
0.0	0.0	0.0	9.059542655944824	0.0	0.0	0.0	0.0	0.0	6.181551456451416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.232781410217285	0.0	8.169677734375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.798398971557617	0.0	0.0	0.0	9.440226554870605	0.0	7.642712116241455	0.0	0.0	0.0	4.350413799285889	10.691518783569336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.363897323608398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.963751316070557	0.0	5.101619243621826	0.0	8.272673606872559	0.0
0.0	0.0	0.0	9.002256393432617	0.0	0.0	0.0	0.0	0.0	6.151974678039551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.169243812561035	0.0	8.121664047241211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.729975700378418	0.0	0.0	0.0	9.370247840881348	0.0	7.594716548919678	0.0	0.0	0.0	4.327306270599365	10.611462593078613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.314919471740723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.934084415435791	0.0	5.074935436248779	0.0	8.222184181213379	0.0
0.0	0.0	0.0	8.941962242126465	0.0	0.0	0.0	0.0	0.0	6.096606254577637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.116177558898926	0.0	8.065662384033203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.680849075317383	0.0	0.0	0.0	9.326242446899414	0.0	7.544913291931152	0.0	0.0	0.0	4.285027503967285	10.563689231872559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.244841575622559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.864047527313232	0.0	5.027798175811768	0.0	8.16933822631836	0.0
0.0	0.0	0.0	9.327790260314941	0.0	0.0	0.0	0.0	0.0	6.380924224853516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.506760597229004	0.0	8.423686981201172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.091740608215332	0.0	0.0	0.0	9.725523948669434	0.0	7.879114627838135	0.0	0.0	0.0	4.49593448638916	11.005144119262695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.64224624633789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.195180416107178	0.0	5.264773368835449	0.0	8.52169132232666	0.0
0.0	0.0	0.0	9.131925582885742	0.0	0.0	0.0	0.0	0.0	6.22805118560791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.325530052185059	0.0	8.237658500671387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.893198013305664	0.0	0.0	0.0	9.532835006713867	0.0	7.713771820068359	0.0	0.0	0.0	4.374949932098389	10.79065990447998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.45140552520752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.020240783691406	0.0	5.122621536254883	0.0	8.357645988464355	0.0
0.0	0.0	0.0	9.367161750793457	0.0	0.0	0.0	0.0	0.0	6.404465198516846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5472412109375	0.0	8.45556354522705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.133418083190918	0.0	0.0	0.0	9.77192211151123	0.0	7.914459228515625	0.0	0.0	0.0	4.514497756958008	11.05299186706543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.685009002685547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.222102165222168	0.0	5.281052112579346	0.0	8.56020736694336	0.0
0.0	0.0	0.0	9.138016700744629	0.0	0.0	0.0	0.0	0.0	6.239150524139404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.320634841918945	0.0	8.245248794555664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.889772415161133	0.0	0.0	0.0	9.532530784606934	0.0	7.713937282562256	0.0	0.0	0.0	4.388086318969727	10.785292625427246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.452308654785156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.024329662322998	0.0	5.145820140838623	0.0	8.350926399230957	0.0
0.0	0.0	0.0	9.184059143066406	0.0	0.0	0.0	0.0	0.0	6.267632007598877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.368457794189453	0.0	8.288861274719238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.942111015319824	0.0	0.0	0.0	9.582340240478516	0.0	7.752861976623535	0.0	0.0	0.0	4.409488201141357	10.843400955200195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.496919631958008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.062110424041748	0.0	5.173019886016846	0.0	8.395895004272461	0.0
