0.0	0.15727540850639343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3572583794593811	0.2671554386615753	0.2924703359603882	0.0	0.0	0.0	0.1590234339237213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31375330686569214	0.0	0.0	0.0	0.0	0.1929793655872345	0.21378640830516815	0.0	0.0	0.0	0.0	0.0	0.0	0.2645297050476074	0.0	0.0	0.0	0.0	0.0	0.0	0.3415805399417877	0.28743621706962585	0.0	0.0	0.0	0.0	0.0	0.1583508998155594	0.0	0.0	0.0	0.0
0.0	0.15730580687522888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35749271512031555	0.2666337192058563	0.2922799289226532	0.0	0.0	0.0	0.15896926820278168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31437328457832336	0.0	0.0	0.0	0.0	0.19332493841648102	0.2131960391998291	0.0	0.0	0.0	0.0	0.0	0.0	0.26488324999809265	0.0	0.0	0.0	0.0	0.0	0.0	0.34159496426582336	0.28694143891334534	0.0	0.0	0.0	0.0	0.0	0.15646207332611084	0.0	0.0	0.0	0.0
0.0	0.15749098360538483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3573974668979645	0.26797887682914734	0.291642427444458	0.0	0.0	0.0	0.15827609598636627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31370487809181213	0.0	0.0	0.0	0.0	0.19331298768520355	0.21394702792167664	0.0	0.0	0.0	0.0	0.0	0.0	0.2646125853061676	0.0	0.0	0.0	0.0	0.0	0.0	0.3422117233276367	0.2869979441165924	0.0	0.0	0.0	0.0	0.0	0.15775586664676666	0.0	0.0	0.0	0.0
0.0	0.15731391310691833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35571548342704773	0.2671905755996704	0.29119235277175903	0.0	0.0	0.0	0.15766844153404236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3129032552242279	0.0	0.0	0.0	0.0	0.19300806522369385	0.21271224319934845	0.0	0.0	0.0	0.0	0.0	0.0	0.2632996737957001	0.0	0.0	0.0	0.0	0.0	0.0	0.3416192829608917	0.2863345444202423	0.0	0.0	0.0	0.0	0.0	0.15767373144626617	0.0	0.0	0.0	0.0
0.0	0.157311350107193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35664495825767517	0.26634493470191956	0.2919849455356598	0.0	0.0	0.0	0.1582738310098648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3139694929122925	0.0	0.0	0.0	0.0	0.1933644860982895	0.21343263983726501	0.0	0.0	0.0	0.0	0.0	0.0	0.2640019953250885	0.0	0.0	0.0	0.0	0.0	0.0	0.34095078706741333	0.28622281551361084	0.0	0.0	0.0	0.0	0.0	0.1575324684381485	0.0	0.0	0.0	0.0
0.0	0.158159077167511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3561747372150421	0.2664766013622284	0.2916678786277771	0.0	0.0	0.0	0.158115953207016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3135867416858673	0.0	0.0	0.0	0.0	0.19275487959384918	0.21280807256698608	0.0	0.0	0.0	0.0	0.0	0.0	0.26319533586502075	0.0	0.0	0.0	0.0	0.0	0.0	0.34136295318603516	0.2862042784690857	0.0	0.0	0.0	0.0	0.0	0.1568482220172882	0.0	0.0	0.0	0.0
0.0	0.15658284723758698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.357149600982666	0.2670476734638214	0.29150721430778503	0.0	0.0	0.0	0.15777479112148285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3129853904247284	0.0	0.0	0.0	0.0	0.1936211735010147	0.21388161182403564	0.0	0.0	0.0	0.0	0.0	0.0	0.26386719942092896	0.0	0.0	0.0	0.0	0.0	0.0	0.34250926971435547	0.28590306639671326	0.0	0.0	0.0	0.0	0.0	0.15788641571998596	0.0	0.0	0.0	0.0
0.0	0.15843923389911652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3568767011165619	0.26796820759773254	0.29131996631622314	0.0	0.0	0.0	0.1586713343858719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.314849317073822	0.0	0.0	0.0	0.0	0.19225220382213593	0.2137657105922699	0.0	0.0	0.0	0.0	0.0	0.0	0.2639312446117401	0.0	0.0	0.0	0.0	0.0	0.0	0.34164097905158997	0.28650838136672974	0.0	0.0	0.0	0.0	0.0	0.15641221404075623	0.0	0.0	0.0	0.0
0.0	0.15680687129497528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35726022720336914	0.267016738653183	0.29256439208984375	0.0	0.0	0.0	0.15878167748451233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3134082555770874	0.0	0.0	0.0	0.0	0.1940106749534607	0.2138458788394928	0.0	0.0	0.0	0.0	0.0	0.0	0.2643390893936157	0.0	0.0	0.0	0.0	0.0	0.0	0.34176328778266907	0.28632181882858276	0.0	0.0	0.0	0.0	0.0	0.15784606337547302	0.0	0.0	0.0	0.0
0.0	0.15699347853660583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35793066024780273	0.2668623924255371	0.2929575741291046	0.0	0.0	0.0	0.15828564763069153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31425443291664124	0.0	0.0	0.0	0.0	0.1927684098482132	0.21434465050697327	0.0	0.0	0.0	0.0	0.0	0.0	0.2642979621887207	0.0	0.0	0.0	0.0	0.0	0.0	0.3415321707725525	0.2863941192626953	0.0	0.0	0.0	0.0	0.0	0.15866225957870483	0.0	0.0	0.0	0.0
