3.7403244972229004	0.0	3.352168083190918	0.0	0.0	3.4397521018981934	3.5368380546569824	1.8862038850784302	0.0	0.0	2.992525815963745	2.597923755645752	3.4170007705688477	0.0	0.0	0.0	0.0	3.5538222789764404	3.0426242351531982	2.4479377269744873	0.0	0.0	0.0	3.7274017333984375	0.0	0.0	0.0	0.0	0.0	4.98902702331543	6.888328552246094	2.755471706390381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6300153732299805	0.0	2.415348768234253	0.0	0.0	7.911229133605957	0.0	4.758819580078125	3.070214033126831	2.1677122116088867	1.998153567314148	0.0	0.0	0.0	2.4185400009155273	2.7674946784973145	0.0	3.525543689727783	0.0	0.0	3.6687800884246826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9140443801879883	4.053048133850098	0.0	0.0	0.0	0.0	0.0	0.0	1.3254685401916504	0.0	0.0	2.974930763244629	3.3531336784362793	0.0	2.4419829845428467	1.1860755681991577	0.0	0.0	3.0355796813964844	2.624708414077759	4.798458099365234	0.0	2.6316006183624268	0.0	2.4796321392059326	0.0	0.0	0.0	3.8799028396606445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1383140087127686	4.028348445892334	0.0	0.0	0.0	0.0	0.0	0.0	2.0665252208709717	0.0	0.0	0.0	4.135741233825684	0.0	4.516975402832031	0.0	3.339808464050293	0.0	1.6838629245758057	0.0	0.0	0.0
3.3781723976135254	0.0	3.301212787628174	0.0	0.0	3.5578596591949463	3.472688674926758	1.9029972553253174	0.0	0.0	2.7038025856018066	2.2818264961242676	3.665632486343384	0.0	0.0	0.0	0.0	4.049685955047607	2.9179115295410156	2.529492139816284	0.0	0.0	0.0	3.199801206588745	0.0	0.0	0.0	0.0	0.0	4.732697010040283	6.388430118560791	2.456660032272339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.305356025695801	0.0	2.567697763442993	0.0	0.0	7.706297397613525	0.0	4.470843315124512	3.477078437805176	2.218132972717285	2.489884614944458	0.0	0.0	0.0	1.8614393472671509	2.004495620727539	0.0	3.1435720920562744	0.0	0.0	3.692131757736206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3174123764038086	4.265753746032715	0.0	0.0	0.0	0.0	0.0	0.0	1.553816556930542	0.0	0.0	3.142098903656006	3.5756454467773438	0.0	2.176835775375366	0.8858118057250977	0.0	0.0	2.8000717163085938	2.8264143466949463	5.062392711639404	0.0	1.3173264265060425	0.0	2.4143402576446533	0.0	0.0	0.0	3.561694860458374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.780477523803711	3.7316629886627197	0.0	0.0	0.0	0.0	0.0	0.0	2.227810859680176	0.0	0.0	0.0	4.832229137420654	0.0	4.94295072555542	0.0	2.9240615367889404	0.0	2.0527963638305664	0.0	0.0	0.0
3.7867698669433594	0.0	3.1329987049102783	0.0	0.0	3.5825788974761963	3.379607915878296	1.8229994773864746	0.0	0.0	2.657928228378296	2.4775917530059814	3.9064877033233643	0.0	0.0	0.0	0.0	3.7210795879364014	3.2710046768188477	2.4960813522338867	0.0	0.0	0.0	3.6803224086761475	0.0	0.0	0.0	0.0	0.0	4.916682720184326	6.657788276672363	2.7993485927581787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.819068908691406	0.0	2.4537453651428223	0.0	0.0	7.9168009757995605	0.0	4.411067962646484	3.030794143676758	2.794893741607666	1.9889225959777832	0.0	0.0	0.0	1.8407628536224365	2.2627639770507812	0.0	3.544102907180786	0.0	0.0	3.375319719314575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9484689235687256	4.164428234100342	0.0	0.0	0.0	0.0	0.0	0.0	0.961420476436615	0.0	0.0	3.3659143447875977	3.4697980880737305	0.0	2.438746929168701	0.8324596285820007	0.0	0.0	2.671755790710449	2.789029121398926	5.1437602043151855	0.0	2.4366562366485596	0.0	2.308098316192627	0.0	0.0	0.0	3.614041328430176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6698906421661377	4.077495098114014	0.0	0.0	0.0	0.0	0.0	0.0	2.050687313079834	0.0	0.0	0.0	4.222165584564209	0.0	4.586774826049805	0.0	2.9089725017547607	0.0	1.8097776174545288	0.0	0.0	0.0
3.418480634689331	0.0	2.731259822845459	0.0	0.0	3.5277297496795654	3.915820360183716	2.049240827560425	0.0	0.0	2.6500861644744873	2.741774320602417	4.987783432006836	0.0	0.0	0.0	0.0	3.7671873569488525	3.677513360977173	2.266986608505249	0.0	0.0	0.0	3.6069588661193848	0.0	0.0	0.0	0.0	0.0	5.021076679229736	6.04536247253418	2.7349483966827393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.894872665405273	0.0	2.507359266281128	0.0	0.0	7.47027063369751	0.0	4.190507888793945	3.2084438800811768	2.8623554706573486	2.5786991119384766	0.0	0.0	0.0	1.1737785339355469	2.4481377601623535	0.0	3.706108570098877	0.0	0.0	3.574547052383423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8698337078094482	4.147009372711182	0.0	0.0	0.0	0.0	0.0	0.0	0.7934561371803284	0.0	0.0	3.594050884246826	3.6650140285491943	0.0	2.8574984073638916	0.46532952785491943	0.0	0.0	2.69252872467041	3.222302198410034	5.419197082519531	0.0	2.795642852783203	0.0	1.9668420553207397	0.0	0.0	0.0	2.9853768348693848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.077484369277954	4.195930004119873	0.0	0.0	0.0	0.0	0.0	0.0	2.630568742752075	0.0	0.0	0.0	4.891575336456299	0.0	4.962552070617676	0.0	2.451930046081543	0.0	2.4393036365509033	0.0	0.0	0.0
3.6086626052856445	0.0	3.7587692737579346	0.0	0.0	3.519331932067871	3.498922109603882	1.6483979225158691	0.0	0.0	2.876063346862793	2.601853609085083	3.246993064880371	0.0	0.0	0.0	0.0	3.879446506500244	2.9645893573760986	2.495156764984131	0.0	0.0	0.0	3.6654043197631836	0.0	0.0	0.0	0.0	0.0	4.951153755187988	6.864933013916016	2.4896419048309326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.701420783996582	0.0	2.4641480445861816	0.0	0.0	8.145297050476074	0.0	4.799797058105469	3.1811447143554688	2.0475871562957764	1.813538908958435	0.0	0.0	0.0	2.245131492614746	2.6694509983062744	0.0	3.4967408180236816	0.0	0.0	3.754708766937256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9776718616485596	4.183689594268799	0.0	0.0	0.0	0.0	0.0	0.0	1.4586560726165771	0.0	0.0	3.091360092163086	3.221391201019287	0.0	2.4836583137512207	1.3619636297225952	0.0	0.0	2.74623441696167	2.607686996459961	4.867625713348389	0.0	2.806807041168213	0.0	2.6047468185424805	0.0	0.0	0.0	3.776411533355713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2619247436523438	3.955012798309326	0.0	0.0	0.0	0.0	0.0	0.0	2.0570859909057617	0.0	0.0	0.0	4.217281818389893	0.0	4.9039306640625	0.0	3.496500253677368	0.0	1.6402037143707275	0.0	0.0	0.0
3.3714325428009033	0.0	3.7283663749694824	0.0	0.0	3.43554425239563	3.8579137325286865	1.3379125595092773	0.0	0.0	2.4354772567749023	2.7494330406188965	2.6844494342803955	0.0	0.0	0.0	0.0	3.5733025074005127	3.1404571533203125	1.9890955686569214	0.0	0.0	0.0	3.624001979827881	0.0	0.0	0.0	0.0	0.0	4.862981796264648	6.601797580718994	2.9590365886688232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.167303085327148	0.0	2.5888092517852783	0.0	0.0	7.500214099884033	0.0	4.859588146209717	3.0444414615631104	1.7370119094848633	1.3857512474060059	0.0	0.0	0.0	2.369274377822876	2.820711612701416	0.0	3.9177541732788086	0.0	0.0	3.7476181983947754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.081350564956665	4.3437180519104	0.0	0.0	0.0	0.0	0.0	0.0	1.8065396547317505	0.0	0.0	3.318814516067505	3.0706210136413574	0.0	2.7516658306121826	1.4826980829238892	0.0	0.0	2.961331844329834	2.6060984134674072	4.467196464538574	0.0	3.6516635417938232	0.0	2.448707342147827	0.0	0.0	0.0	3.6887505054473877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1085293292999268	3.7534055709838867	0.0	0.0	0.0	0.0	0.0	0.0	1.7597229480743408	0.0	0.0	0.0	4.350335121154785	0.0	4.98524808883667	0.0	4.118359565734863	0.0	0.8289618492126465	0.0	0.0	0.0
3.815523624420166	0.0	3.48008131980896	0.0	0.0	3.3543808460235596	3.1888539791107178	1.7590042352676392	0.0	0.0	2.810438632965088	2.4436745643615723	3.485628128051758	0.0	0.0	0.0	0.0	3.462984561920166	2.6858973503112793	2.669119119644165	0.0	0.0	0.0	3.6313297748565674	0.0	0.0	0.0	0.0	0.0	4.799078941345215	6.845139980316162	2.4070332050323486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.618683338165283	0.0	2.41225528717041	0.0	0.0	7.937781810760498	0.0	4.520658493041992	3.075788736343384	2.2653770446777344	1.5842857360839844	0.0	0.0	0.0	2.2004761695861816	2.6928348541259766	0.0	3.0970802307128906	0.0	0.0	3.4872918128967285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.13551664352417	3.9322800636291504	0.0	0.0	0.0	0.0	0.0	0.0	1.006097674369812	0.0	0.0	2.9225575923919678	3.2148590087890625	0.0	2.1215202808380127	1.1961524486541748	0.0	0.0	2.86037540435791	2.6535911560058594	4.801922798156738	0.0	2.139765977859497	0.0	2.6048452854156494	0.0	0.0	0.0	3.9252467155456543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2597718238830566	3.8158152103424072	0.0	0.0	0.0	0.0	0.0	0.0	2.059934616088867	0.0	0.0	0.0	3.92057466506958	0.0	4.502599716186523	0.0	3.0306284427642822	0.0	1.9115501642227173	0.0	0.0	0.0
3.5676026344299316	0.0	3.539821147918701	0.0	0.0	3.2816483974456787	3.537130117416382	1.739892840385437	0.0	0.0	2.8927156925201416	2.454618453979492	3.4774928092956543	0.0	0.0	0.0	0.0	3.5120861530303955	2.8240890502929688	2.474414825439453	0.0	0.0	0.0	3.6040163040161133	0.0	0.0	0.0	0.0	0.0	4.893257141113281	6.650110244750977	2.8525619506835938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.479617595672607	0.0	2.473193645477295	0.0	0.0	7.730088233947754	0.0	4.5428032875061035	3.0636425018310547	2.036409616470337	1.770735502243042	0.0	0.0	0.0	2.0931625366210938	2.4649548530578613	0.0	3.541855573654175	0.0	0.0	3.463992118835449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.046081304550171	4.1715922355651855	0.0	0.0	0.0	0.0	0.0	0.0	1.2497626543045044	0.0	0.0	3.139646053314209	3.387195110321045	0.0	2.3554847240448	1.008379340171814	0.0	0.0	3.0147290229797363	2.674102306365967	4.780328273773193	0.0	2.7073092460632324	0.0	2.526245355606079	0.0	0.0	0.0	3.6907272338867188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3565874099731445	3.885206699371338	0.0	0.0	0.0	0.0	0.0	0.0	1.9158236980438232	0.0	0.0	0.0	4.212451457977295	0.0	4.6845784187316895	0.0	3.5148937702178955	0.0	1.4985294342041016	0.0	0.0	0.0
3.949333429336548	0.0	3.3105950355529785	0.0	0.0	3.1344504356384277	2.9772682189941406	1.6402841806411743	0.0	0.0	2.6549618244171143	2.524807929992676	3.3008623123168945	0.0	0.0	0.0	0.0	3.1681134700775146	2.87320876121521	2.294618844985962	0.0	0.0	0.0	3.6516289710998535	0.0	0.0	0.0	0.0	0.0	4.855892658233643	6.926192283630371	2.480731964111328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.60654354095459	0.0	3.0771379470825195	0.0	0.0	7.86946439743042	0.0	4.503571033477783	2.992457866668701	2.4678874015808105	1.821998953819275	0.0	0.0	0.0	2.353672981262207	2.869823455810547	0.0	3.314361810684204	0.0	0.0	3.354217767715454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3603169918060303	4.089582920074463	0.0	0.0	0.0	0.0	0.0	0.0	1.037846326828003	0.0	0.0	2.9887635707855225	3.1458232402801514	0.0	2.1982309818267822	1.164029836654663	0.0	0.0	3.1532509326934814	2.7806200981140137	4.778695106506348	0.0	2.4970383644104004	0.0	2.3976144790649414	0.0	0.0	0.0	3.783803939819336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8831385374069214	3.9298574924468994	0.0	0.0	0.0	0.0	0.0	0.0	2.233254909515381	0.0	0.0	0.0	3.7985594272613525	0.0	4.725694179534912	0.0	3.683461904525757	0.0	1.8105617761611938	0.0	0.0	0.0
3.051548957824707	0.0	3.790039539337158	0.0	0.0	3.631016492843628	2.8751914501190186	0.8604780435562134	0.0	0.0	1.9960078001022339	2.925445556640625	1.430945873260498	0.0	0.0	0.0	0.0	4.182361602783203	3.5980989933013916	0.0	0.0	0.0	0.0	3.4849233627319336	0.0	0.0	0.0	0.0	0.0	4.782187461853027	6.861583232879639	2.5662965774536133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6136345863342285	0.0	4.252398490905762	0.0	0.0	7.017205238342285	0.0	5.6301469802856445	4.369385719299316	1.7123926877975464	2.6615192890167236	0.0	0.0	0.0	2.7076785564422607	2.5735020637512207	0.0	3.849928379058838	0.0	0.0	4.079502582550049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.229938507080078	5.122887134552002	0.0	0.0	0.0	0.0	0.0	0.0	3.465359687805176	0.0	0.0	3.2449305057525635	2.7543742656707764	0.0	2.8132715225219727	1.760696530342102	0.0	0.0	3.1790270805358887	3.415943145751953	4.430150032043457	0.0	3.2810306549072266	0.0	1.580972671508789	0.0	0.0	0.0	3.800179958343506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5788071751594543	3.152284860610962	0.0	0.0	0.0	0.0	0.0	0.0	2.56258225440979	0.0	0.0	0.0	5.216981887817383	0.0	6.478639602661133	0.0	7.150139331817627	0.0	0.0	0.0	0.0	0.0
